"ParameterPath","Value","Formula","RHSFormula"
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|VenousBlood|BloodCells|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|VenousBlood|BloodCells|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0006284266369,Km * Km_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Weight (tissue),0.419106233649973,Volume * Density,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Density (tissue),1,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Peripheral blood flow fraction,0,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Allometric scale factor,0.75,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Fraction vascular,1,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Volume,0.419106233649973,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Volume|Percentile,0.500493470602675,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Volume|Mean,0.419080314,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Volume|Deviation,0.020954016,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|Volume of protein container,0.222126303834486,Volume,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|Volume,0.222126303834486,(1-HCT)*V,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|CYP3A4|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|CYP3A4|Relative expression,0,rel_exp_pls,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|CYP3A4|Relative expression (normalized),0,rel_exp_pls_norm,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|CYP3A4|Relative expression out.,0,rel_exp_norm,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|CYP3A4|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|CYP3A4|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|CYP3A4|Ontogeny factor,1,f_onto,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|CYP3A4|t1/2,2160,tHalf,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|AADAC|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|AADAC|Relative expression,3.9102564103E-05,rel_exp_pls,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|AADAC|Relative expression (normalized),3.9102564103E-05,rel_exp_pls_norm,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|AADAC|Relative expression out.,3.9102564103E-05,rel_exp_norm,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|AADAC|Start amount,8.68570803465044E-06,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|AADAC|Concentration,3.9102564103E-05,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|AADAC|Ontogeny factor,1,f_onto,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|AADAC|t1/2,2160,tHalf,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|ATP1A2|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|ATP1A2|Relative expression,0,rel_exp_pls,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|ATP1A2|Relative expression (normalized),0,rel_exp_pls_norm,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|ATP1A2|Relative expression out.,0,rel_exp_norm + HCT / (1-HCT) * rel_exp_bc_norm,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|ATP1A2|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|ATP1A2|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|ATP1A2|Ontogeny factor,1,f_onto,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|ATP1A2|t1/2,2160,tHalf,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|Midazolam|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|Midazolam|Partition coefficient (water/container),0.016,fu,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|Itraconazole|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|Itraconazole|Partition coefficient (water/container),0.006016197247,fu,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|Hydroxy-Itraconazole|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|Hydroxy-Itraconazole|Partition coefficient (water/container),0.017,fu,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|Keto-Itraconazole|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|Keto-Itraconazole|Partition coefficient (water/container),0.01,fu,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|N-desalkyl-Itraconazole|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|N-desalkyl-Itraconazole|Partition coefficient (water/container),0.011,fu,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|Midazolam-CYP3A4-Patki et al. Metabolite|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004 Metabolite|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|Midazolam-CYP3A4-Patki et al.|kcat interaction factor,1,1,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|Midazolam-CYP3A4-Patki et al.|kcat_app,13,kcat * kcat_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|Midazolam-CYP3A4-Patki et al.|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3 + K_water4*Ic4/KcI4,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|Midazolam-CYP3A4-Patki et al.|Km_app,2.73,Km * Km_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.0402937875,kcat * kcat_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0020688492598,Km * Km_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.0203370845,kcat * kcat_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0041716224833,Km * Km_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|Keto-Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|Keto-Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.3933927416,kcat * kcat_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|Keto-Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|Keto-Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0022214874285,Km * Km_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.0605873508,kcat * kcat_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|Plasma|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0006284266369,Km * Km_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|Volume of protein container,0.196979929815487,Volume,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|Volume,0.196979929815487,HCT*V,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|CYP3A4|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|CYP3A4|Relative expression,0,rel_exp_bc,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|CYP3A4|Relative expression (normalized),0,rel_exp_bc_norm,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|CYP3A4|Relative expression out.,0,rel_exp_norm,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|CYP3A4|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|CYP3A4|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|CYP3A4|Ontogeny factor,1,f_onto,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|CYP3A4|t1/2,2160,tHalf,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|AADAC|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|AADAC|Relative expression,3.9102564103E-05,rel_exp_bc,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|AADAC|Relative expression (normalized),3.9102564103E-05,rel_exp_bc_norm,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|AADAC|Relative expression out.,3.9102564103E-05,rel_exp_norm,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|AADAC|Start amount,7.70242033261454E-06,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|AADAC|Concentration,3.9102564103E-05,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|AADAC|Ontogeny factor,1,f_onto,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|AADAC|t1/2,2160,tHalf,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|Midazolam|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|Midazolam|Partition coefficient (water/container),17.0986813978402,K_rbc/fu,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|Itraconazole|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|Itraconazole|Partition coefficient (water/container),513.145430016521,K_rbc/fu,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|Hydroxy-Itraconazole|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|Hydroxy-Itraconazole|Partition coefficient (water/container),64.2413700013706,K_rbc/fu,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|Keto-Itraconazole|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|Keto-Itraconazole|Partition coefficient (water/container),198.513483542922,K_rbc/fu,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|N-desalkyl-Itraconazole|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|N-desalkyl-Itraconazole|Partition coefficient (water/container),1859.12209436522,K_rbc/fu,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|Midazolam-CYP3A4-Patki et al. Metabolite|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004 Metabolite|Concentration,0,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|Midazolam-CYP3A4-Patki et al.|kcat interaction factor,1,1,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|Midazolam-CYP3A4-Patki et al.|kcat_app,13,kcat * kcat_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|Midazolam-CYP3A4-Patki et al.|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3 + K_water4*Ic4/KcI4,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|Midazolam-CYP3A4-Patki et al.|Km_app,2.73,Km * Km_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.0402937875,kcat * kcat_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0020688492598,Km * Km_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.0203370845,kcat * kcat_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0041716224833,Km * Km_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|Keto-Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|Keto-Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.3933927416,kcat * kcat_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|Keto-Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|Keto-Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0022214874285,Km * Km_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.0605873508,kcat * kcat_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|ArterialBlood|BloodCells|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0006284266369,Km * Km_interaction_factor,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|Bone|Weight (tissue),11.8190154747065,Volume * Density,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|Bone|Blood flow rate,0.324963830477054,Qspec * Weight,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|Bone|Fluid recirculation flow rate,5.33269762877872E-06,f_Jiso * (1-alpha_l) * Q_lymph * (V/V_mouse)^(exp_Jiso_scale - 1),
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|Bone|Lymph flow rate,0.000114016809561179,f_lymph*Q*(1-HCT),
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|Bone|Volume (endothelium),0.0114526259949906,SA_pls_int*d_endo,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|Bone|Fraction intracellular,0.866,1 - f_int - f_vas,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|Bone|Density (tissue),1,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|Bone|Fluid recirculation flow proportionality factor,0.96,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|Bone|Lymph flow proportionality factor,0.000662,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|Bone|Organ volume mouse,0.00158,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|Bone|Peripheral blood flow fraction,0,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|Bone|Allometric scale factor,2,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|Bone|Fraction of blood for sampling,1,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|Bone|Flow fraction via large pores,0.05,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|Bone|Hydraulic conductivity,9E-12,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|Bone|Radius (large pores),2.5E-07,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|Bone|Radius (small pores),4.5E-08,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|Bone|Fraction vascular,0.034,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|Bone|Vf (lipid),0.268,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|Bone|Vf (neutral lipid)-PT,0.074,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|Bone|Vf (phospholipid)-PT,0.0011,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|Bone|Vf (protein),0.268,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|Bone|Fraction interstitial,0.1,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|Bone|Albumin ratio (tissue/plasma),0.1,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|Bone|Albumin ratio (tissue/plasma)-PT,0.5,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|Bone|Lipoprotein ratio (tissue/plasma),0.05,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|Bone|Vf (water),0.465,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|Bone|Vf (water)-PT,0.439,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|Bone|Vf (neutral lipid)-RR,0.0174,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|Bone|Vf (neutral lipid)-WS,0.017,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|Bone|Vf (neutral phospholipid)-RR,0.0016,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Organism|Bone|Vf (neutral phospholipid, plasma)-WS,0.0022,,
