"ParameterPath","Value","Formula","RHSFormula"
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Volume|Percentile,0.503623887688135,,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Volume|Mean,11.817828072,,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Volume|Deviation,0.130693360648248,,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Plasma|Volume of protein container,0.21297865885421,Volume,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Plasma|Volume,0.21297865885421,f_vas*(1-HCT)*V_org,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Plasma|CYP3A4|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Plasma|CYP3A4|Relative expression,0,rel_exp_pls,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Plasma|CYP3A4|Relative expression (normalized),0,rel_exp_pls_norm,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Plasma|CYP3A4|Relative expression out.,0,rel_exp_norm,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Plasma|CYP3A4|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Plasma|CYP3A4|Concentration,0,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Plasma|CYP3A4|Ontogeny factor,1,f_onto,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Plasma|CYP3A4|t1/2,2160,tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Plasma|AADAC|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Plasma|AADAC|Relative expression,3.9102564103E-05,rel_exp_pls,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Plasma|AADAC|Relative expression (normalized),3.9102564103E-05,rel_exp_pls_norm,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Plasma|AADAC|Relative expression out.,3.9102564103E-05,rel_exp_norm,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Plasma|AADAC|Start amount,8.32801166041773E-06,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Plasma|AADAC|Concentration,3.9102564103E-05,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Plasma|AADAC|Ontogeny factor,1,f_onto,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Plasma|AADAC|t1/2,2160,tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Plasma|ATP1A2|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Plasma|ATP1A2|Relative expression,0,rel_exp_pls,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Plasma|ATP1A2|Relative expression (normalized),0,rel_exp_pls_norm,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Plasma|ATP1A2|Relative expression out.,0,rel_exp_norm + HCT / (1-HCT) * rel_exp_bc_norm + V_vasend/V_pls * rel_exp_vendo_norm,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Plasma|ATP1A2|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Plasma|ATP1A2|Concentration,0,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Plasma|ATP1A2|Ontogeny factor,1,f_onto,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Plasma|ATP1A2|t1/2,2160,tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Plasma|Midazolam|Concentration,0,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Plasma|Midazolam|Partition coefficient (water/container),0.016,fu,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Plasma|Midazolam-CYP3A4-Patki et al. Metabolite|Concentration,0,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Plasma|Midazolam-CYP3A4-Patki et al.|kcat interaction factor,1,,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Plasma|Midazolam-CYP3A4-Patki et al.|kcat_app,13,kcat * kcat_interaction_factor,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Plasma|Midazolam-CYP3A4-Patki et al.|Km interaction factor,1,,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Plasma|Midazolam-CYP3A4-Patki et al.|Km_app,2.73,Km * Km_interaction_factor,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|BloodCells|Volume of protein container,0.188867867285809,Volume,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|BloodCells|Volume,0.188867867285809,f_vas*HCT*V,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|BloodCells|CYP3A4|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|BloodCells|CYP3A4|Relative expression,0,rel_exp_bc,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|BloodCells|CYP3A4|Relative expression (normalized),0,rel_exp_bc_norm,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|BloodCells|CYP3A4|Relative expression out.,0,rel_exp_norm,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|BloodCells|CYP3A4|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|BloodCells|CYP3A4|Concentration,0,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|BloodCells|CYP3A4|Ontogeny factor,1,f_onto,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|BloodCells|CYP3A4|t1/2,2160,tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|BloodCells|AADAC|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|BloodCells|AADAC|Relative expression,3.9102564103E-05,rel_exp_bc,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|BloodCells|AADAC|Relative expression (normalized),3.9102564103E-05,rel_exp_bc_norm,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|BloodCells|AADAC|Relative expression out.,3.9102564103E-05,rel_exp_norm,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|BloodCells|AADAC|Start amount,7.38521788754025E-06,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|BloodCells|AADAC|Concentration,3.9102564103E-05,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|BloodCells|AADAC|Ontogeny factor,1,f_onto,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|BloodCells|AADAC|t1/2,2160,tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|BloodCells|Midazolam|Concentration,0,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|BloodCells|Midazolam|Partition coefficient (water/container),17.0986813978402,K_rbc/fu,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|BloodCells|Midazolam-CYP3A4-Patki et al. Metabolite|Concentration,0,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|BloodCells|Midazolam-CYP3A4-Patki et al.|kcat interaction factor,1,,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|BloodCells|Midazolam-CYP3A4-Patki et al.|kcat_app,13,kcat * kcat_interaction_factor,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|BloodCells|Midazolam-CYP3A4-Patki et al.|Km interaction factor,1,,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|BloodCells|Midazolam-CYP3A4-Patki et al.|Km_app,2.73,Km * Km_interaction_factor,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Interstitial|Volume of protein container,1.18190154747065,Volume,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Interstitial|Volume,1.18190154747065,f_int*V,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Interstitial|pH,7.4,pH_int,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Interstitial|OATP1B1|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Interstitial|OATP1B1|Relative expression,0,,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Interstitial|OATP1B1|Relative expression (normalized),0,,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Interstitial|OATP1B1|Relative expression out.,0,rel_exp_norm,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Interstitial|OATP1B1|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Interstitial|OATP1B1|Concentration,0,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Interstitial|OATP1B1|Ontogeny factor,1,f_onto,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Interstitial|OATP1B1|t1/2,2160,tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Interstitial|ATP1A2|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Interstitial|ATP1A2|Relative expression,0.0062154033171,,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Interstitial|ATP1A2|Relative expression (normalized),0.0062154033171,,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Interstitial|ATP1A2|Relative expression out.,0.053825392726086,f_cell/f_int * rel_exp_norm,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Interstitial|ATP1A2|Start amount,0.030320626091752,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Interstitial|ATP1A2|Concentration,0.0256541047404839,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Interstitial|ATP1A2|Ontogeny factor,1,f_onto,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Interstitial|ATP1A2|t1/2,2160,tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Interstitial|Midazolam|Concentration,0,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Interstitial|Midazolam|Partition coefficient (water/container),0.042163173166682,K_water_int,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Intracellular|Volume of protein container,11.8190154747065,Volume,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Intracellular|Volume,10.2352674010958,f_cell*V,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Intracellular|pH,7,,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Intracellular|ABCB1|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Intracellular|ABCB1|Relative expression,0.0341950646,,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Intracellular|ABCB1|Relative expression (normalized),0.0242518188652482,,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Intracellular|ABCB1|Relative expression out.,0.0242518188652482,rel_exp_norm,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Intracellular|ABCB1|Start amount,0.404151997665987,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Intracellular|ABCB1|Concentration,0.0394862177829099,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Intracellular|ABCB1|Ontogeny factor,1,f_onto,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Intracellular|ABCB1|t1/2,2160,tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Intracellular|CYP3A4|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Intracellular|CYP3A4|Relative expression,0,,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Intracellular|CYP3A4|Relative expression (normalized),0,,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Intracellular|CYP3A4|Relative expression out.,0,rel_exp_norm,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Intracellular|CYP3A4|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Intracellular|CYP3A4|Concentration,0,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Intracellular|CYP3A4|Ontogeny factor,1,f_onto,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Intracellular|CYP3A4|t1/2,2160,tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Intracellular|AADAC|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Intracellular|AADAC|Relative expression,4.8717948718E-05,,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Intracellular|AADAC|Relative expression (normalized),4.8717948718E-05,,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Intracellular|AADAC|Relative expression out.,4.8717948718E-05,rel_exp_norm,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Intracellular|AADAC|Start amount,0.000575798189793997,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Intracellular|AADAC|Concentration,5.62562918221709E-05,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Intracellular|AADAC|Ontogeny factor,1,f_onto,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Intracellular|AADAC|t1/2,2160,tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Intracellular|Midazolam|Concentration,0,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Intracellular|Midazolam|Partition coefficient (water/container),0.0345547006201094,K_water_cell,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Intracellular|Midazolam-CYP3A4-Patki et al. Metabolite|Concentration,0,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Intracellular|Midazolam-CYP3A4-Patki et al.|kcat interaction factor,1,,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Intracellular|Midazolam-CYP3A4-Patki et al.|kcat_app,13,kcat * kcat_interaction_factor,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Intracellular|Midazolam-CYP3A4-Patki et al.|Km interaction factor,1,,
DDI Control Ahonen 1995 Midazolam|Organism|Bone|Intracellular|Midazolam-CYP3A4-Patki et al.|Km_app,2.73,Km * Km_interaction_factor,
DDI Control Ahonen 1995 Midazolam|Organism|Gallbladder|Time to complete gallbladder refilling,118.2,6*EHC_HalfTime,
DDI Control Ahonen 1995 Midazolam|Organism|Gallbladder|Gallbladder emptying active,0,,
DDI Control Ahonen 1995 Midazolam|Organism|Gallbladder|Volume,1,,
DDI Control Ahonen 1995 Midazolam|Organism|Gallbladder|Gallbladder ejection half-time,19.7,,
DDI Control Ahonen 1995 Midazolam|Organism|Gallbladder|Gallbladder ejection fraction,0.65,,
DDI Control Ahonen 1995 Midazolam|Organism|Gallbladder|Midazolam|Concentration,0,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Weight (tissue),1.5090801333495,Volume * Density,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Fluid recirculation flow rate,5.5864553533426E-07,f_Jiso * (1-alpha_l) * Q_lymph * (V/V_mouse)^(exp_Jiso_scale - 1),
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Lymph flow rate,3.00471349498978E-05,f_lymph*Q*(1-HCT),
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Volume (endothelium),0.00167734256821797,SA_pls_int*d_endo,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Fraction intracellular,0.957,1 - f_int - f_vas,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Blood flow rate,0.779817158908353,Qspec * Weight,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Density (tissue),1,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Fluid recirculation flow proportionality factor,0.404,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Lymph flow proportionality factor,7.27E-05,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Organ volume mouse,0.00017,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Allometric scale factor,0,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Fraction of blood for sampling,1,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Flow fraction via large pores,0.05,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Hydraulic conductivity,5E-14,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Radius (large pores),2.5E-07,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Radius (small pores),4.5E-08,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Fraction vascular,0.039,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Vf (lipid),0.11,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Vf (neutral lipid)-PT,0.051,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Vf (phospholipid)-PT,0.0565,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Vf (protein),0.081,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Fraction interstitial,0.004,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Albumin ratio (tissue/plasma),0.048,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Albumin ratio (tissue/plasma)-PT,0.5,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Lipoprotein ratio (tissue/plasma),0.041,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Vf (water),0.808,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Vf (water)-PT,0.77,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Vf (neutral lipid)-RR,0.0391,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Vf (neutral lipid)-WS,0.0429,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Vf (neutral phospholipid)-RR,0.0015,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Vf (neutral phospholipid, plasma)-WS,0.0528,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Vf (extracellular water)-RR,0.162,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Vf (protein)-WS,0.08,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Vf (intracellular water)-RR,0.591,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Vf (water)-WS,0.79,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Acidic phospholipids [mg/g] - RR,0.4,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Vf (acidic phospholipids)-WS,0.0143,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Volume,1.5090801333495,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Specific blood flow rate,0.51675,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Volume|Percentile,0.501481386141927,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Volume|Mean,1.5088,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Volume|Deviation,0.07544,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Specific blood flow rate|Percentile,0.5,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Specific blood flow rate|Mean,0.51675,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Specific blood flow rate|Deviation,0.0258375,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Plasma|Volume of protein container,0.0311926863563341,Volume,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Plasma|Volume,0.0311926863563341,f_vas*(1-HCT)*V_org,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Plasma|CYP3A4|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Plasma|CYP3A4|Relative expression,0,rel_exp_pls,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Plasma|CYP3A4|Relative expression (normalized),0,rel_exp_pls_norm,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Plasma|CYP3A4|Relative expression out.,0,rel_exp_norm,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Plasma|CYP3A4|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Plasma|CYP3A4|Concentration,0,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Plasma|CYP3A4|Ontogeny factor,1,f_onto,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Plasma|CYP3A4|t1/2,2160,tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Plasma|AADAC|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Plasma|AADAC|Relative expression,3.9102564103E-05,rel_exp_pls,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Plasma|AADAC|Relative expression (normalized),3.9102564103E-05,rel_exp_pls_norm,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Plasma|AADAC|Relative expression out.,3.9102564103E-05,rel_exp_norm,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Plasma|AADAC|Start amount,1.21971401779333E-06,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Plasma|AADAC|Concentration,3.9102564103E-05,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Plasma|AADAC|Ontogeny factor,1,f_onto,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Plasma|AADAC|t1/2,2160,tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Plasma|OATP1B1|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Plasma|OATP1B1|Relative expression,0.00014166666667,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Plasma|OATP1B1|Relative expression (normalized),0.00014166666667,,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Plasma|OATP1B1|Relative expression out.,0.00014166666667,rel_exp_norm,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Plasma|OATP1B1|Start amount,4.41896390058464E-06,rel_exp_out * AF * f_onto * ProteinContainerVolume,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Plasma|OATP1B1|Concentration,0.00014166666667,V>0 ? M/V : 0,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Plasma|OATP1B1|Ontogeny factor,1,f_onto,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Plasma|OATP1B1|t1/2,2160,tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Plasma|ATP1A2|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
DDI Control Ahonen 1995 Midazolam|Organism|Brain|Plasma|ATP1A2|Relative expression,0,rel_exp_pls,
