"ParameterPath","Value","Formula","RHSFormula"
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|Plasma|N-desalkyl-Itraconazole|Partition coefficient (water/container),0.011,fu,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|Plasma|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004 Metabolite|Concentration,0,V>0 ? M/V : 0,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|Plasma|Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|Plasma|Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.0402937875,kcat * kcat_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|Plasma|Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|Plasma|Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0020688492598,Km * Km_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|Plasma|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|Plasma|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.0203370845,kcat * kcat_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|Plasma|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|Plasma|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0041716224833,Km * Km_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|Plasma|Keto-Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|Plasma|Keto-Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.3933927416,kcat * kcat_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|Plasma|Keto-Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|Plasma|Keto-Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0022214874285,Km * Km_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|Plasma|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|Plasma|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.0605873508,kcat * kcat_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|Plasma|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|Plasma|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0006284266369,Km * Km_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|Volume of protein container,0.196979929815487,Volume,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|Volume,0.196979929815487,HCT*V,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|CYP3A4|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|CYP3A4|Relative expression,0,rel_exp_bc,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|CYP3A4|Relative expression (normalized),0,rel_exp_bc_norm,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|CYP3A4|Relative expression out.,0,rel_exp_norm,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|CYP3A4|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|CYP3A4|Concentration,0,V>0 ? M/V : 0,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|CYP3A4|Ontogeny factor,1,f_onto,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|CYP3A4|t1/2,2160,tHalf,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|AADAC|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|AADAC|Relative expression,3.9102564103E-05,rel_exp_bc,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|AADAC|Relative expression (normalized),3.9102564103E-05,rel_exp_bc_norm,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|AADAC|Relative expression out.,3.9102564103E-05,rel_exp_norm,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|AADAC|Start amount,7.70242033261454E-06,rel_exp_out * AF * f_onto * ProteinContainerVolume,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|AADAC|Concentration,3.9102564103E-05,V>0 ? M/V : 0,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|AADAC|Ontogeny factor,1,f_onto,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|AADAC|t1/2,2160,tHalf,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|Itraconazole|Concentration,0,V>0 ? M/V : 0,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|Itraconazole|Partition coefficient (water/container),513.145430016521,K_rbc/fu,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|Hydroxy-Itraconazole|Concentration,0,V>0 ? M/V : 0,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|Hydroxy-Itraconazole|Partition coefficient (water/container),64.2413700013706,K_rbc/fu,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|Keto-Itraconazole|Concentration,0,V>0 ? M/V : 0,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|Keto-Itraconazole|Partition coefficient (water/container),198.513483542922,K_rbc/fu,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|N-desalkyl-Itraconazole|Concentration,0,V>0 ? M/V : 0,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|N-desalkyl-Itraconazole|Partition coefficient (water/container),1859.12209436522,K_rbc/fu,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004 Metabolite|Concentration,0,V>0 ? M/V : 0,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.0402937875,kcat * kcat_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0020688492598,Km * Km_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.0203370845,kcat * kcat_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0041716224833,Km * Km_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|Keto-Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|Keto-Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.3933927416,kcat * kcat_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|Keto-Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|Keto-Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0022214874285,Km * Km_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.0605873508,kcat * kcat_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
po 100 mg QD (vanPeer 89) caps fed|Organism|ArterialBlood|BloodCells|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0006284266369,Km * Km_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Weight (tissue),11.8190154747065,Volume * Density,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Blood flow rate,0.324963830477054,Qspec * Weight,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Fluid recirculation flow rate,5.33269762877872E-06,f_Jiso * (1-alpha_l) * Q_lymph * (V/V_mouse)^(exp_Jiso_scale - 1),
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Lymph flow rate,0.000114016809561179,f_lymph*Q*(1-HCT),
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Volume (endothelium),0.0114526259949906,SA_pls_int*d_endo,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Fraction intracellular,0.866,1 - f_int - f_vas,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Density (tissue),1,,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Fluid recirculation flow proportionality factor,0.96,,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Lymph flow proportionality factor,0.000662,,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Organ volume mouse,0.00158,,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Peripheral blood flow fraction,0,,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Allometric scale factor,2,,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Fraction of blood for sampling,1,,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Flow fraction via large pores,0.05,,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Hydraulic conductivity,9E-12,,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Radius (large pores),2.5E-07,,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Radius (small pores),4.5E-08,,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Fraction vascular,0.034,,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Vf (lipid),0.268,,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Vf (neutral lipid)-PT,0.074,,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Vf (phospholipid)-PT,0.0011,,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Vf (protein),0.268,,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Fraction interstitial,0.1,,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Albumin ratio (tissue/plasma),0.1,,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Albumin ratio (tissue/plasma)-PT,0.5,,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Lipoprotein ratio (tissue/plasma),0.05,,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Vf (water),0.465,,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Vf (water)-PT,0.439,,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Vf (neutral lipid)-RR,0.0174,,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Vf (neutral lipid)-WS,0.017,,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Vf (neutral phospholipid)-RR,0.0016,,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Vf (neutral phospholipid, plasma)-WS,0.0022,,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Vf (extracellular water)-RR,0.1,,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Vf (protein)-WS,0.21,,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Vf (intracellular water)-RR,0.317,,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Vf (water)-WS,0.26,,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Acidic phospholipids [mg/g] - RR,0.67,,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Vf (acidic phospholipids)-WS,0.0008,,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Specific blood flow rate,0.027495,,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Volume,11.8190154747065,,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Specific blood flow rate|Percentile,0.5,,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Specific blood flow rate|Mean,0.027495,,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Specific blood flow rate|Deviation,0.00137475,,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Volume|Percentile,0.503623887688135,,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Volume|Mean,11.817828072,,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Volume|Deviation,0.130693360648248,,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|Volume of protein container,0.21297865885421,Volume,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|Volume,0.21297865885421,f_vas*(1-HCT)*V_org,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|CYP3A4|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|CYP3A4|Relative expression,0,rel_exp_pls,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|CYP3A4|Relative expression (normalized),0,rel_exp_pls_norm,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|CYP3A4|Relative expression out.,0,rel_exp_norm,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|CYP3A4|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|CYP3A4|Concentration,0,V>0 ? M/V : 0,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|CYP3A4|Ontogeny factor,1,f_onto,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|CYP3A4|t1/2,2160,tHalf,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|AADAC|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|AADAC|Relative expression,3.9102564103E-05,rel_exp_pls,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|AADAC|Relative expression (normalized),3.9102564103E-05,rel_exp_pls_norm,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|AADAC|Relative expression out.,3.9102564103E-05,rel_exp_norm,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|AADAC|Start amount,8.32801166041773E-06,rel_exp_out * AF * f_onto * ProteinContainerVolume,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|AADAC|Concentration,3.9102564103E-05,V>0 ? M/V : 0,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|AADAC|Ontogeny factor,1,f_onto,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|AADAC|t1/2,2160,tHalf,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|ATP1A2|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|ATP1A2|Relative expression,0,rel_exp_pls,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|ATP1A2|Relative expression (normalized),0,rel_exp_pls_norm,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|ATP1A2|Relative expression out.,0,rel_exp_norm + HCT / (1-HCT) * rel_exp_bc_norm + V_vasend/V_pls * rel_exp_vendo_norm,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|ATP1A2|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|ATP1A2|Concentration,0,V>0 ? M/V : 0,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|ATP1A2|Ontogeny factor,1,f_onto,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|ATP1A2|t1/2,2160,tHalf,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|Itraconazole|Concentration,0,V>0 ? M/V : 0,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|Itraconazole|Partition coefficient (water/container),0.006016197247,fu,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|Hydroxy-Itraconazole|Concentration,0,V>0 ? M/V : 0,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|Hydroxy-Itraconazole|Partition coefficient (water/container),0.017,fu,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|Keto-Itraconazole|Concentration,0,V>0 ? M/V : 0,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|Keto-Itraconazole|Partition coefficient (water/container),0.01,fu,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|N-desalkyl-Itraconazole|Concentration,0,V>0 ? M/V : 0,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|N-desalkyl-Itraconazole|Partition coefficient (water/container),0.011,fu,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004 Metabolite|Concentration,0,V>0 ? M/V : 0,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.0402937875,kcat * kcat_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0020688492598,Km * Km_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.0203370845,kcat * kcat_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|Hydroxy-Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0041716224833,Km * Km_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|Keto-Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|Keto-Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.3933927416,kcat * kcat_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|Keto-Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|Keto-Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0022214874285,Km * Km_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|kcat interaction factor,1,1,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|kcat_app,0.0605873508,kcat * kcat_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|Km interaction factor,1,1 + K_water1*Ic1/KcI1 + K_water2*Ic2/KcI2 + K_water3*Ic3/KcI3,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|Plasma|N-desalkyl-Itraconazole-CYP3A4-Isoherranen 2004|Km_app,0.0006284266369,Km * Km_interaction_factor,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|BloodCells|Volume of protein container,0.188867867285809,Volume,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|BloodCells|Volume,0.188867867285809,f_vas*HCT*V,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|BloodCells|CYP3A4|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|BloodCells|CYP3A4|Relative expression,0,rel_exp_bc,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|BloodCells|CYP3A4|Relative expression (normalized),0,rel_exp_bc_norm,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|BloodCells|CYP3A4|Relative expression out.,0,rel_exp_norm,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|BloodCells|CYP3A4|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|BloodCells|CYP3A4|Concentration,0,V>0 ? M/V : 0,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|BloodCells|CYP3A4|Ontogeny factor,1,f_onto,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|BloodCells|CYP3A4|t1/2,2160,tHalf,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|BloodCells|AADAC|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|BloodCells|AADAC|Relative expression,3.9102564103E-05,rel_exp_bc,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|BloodCells|AADAC|Relative expression (normalized),3.9102564103E-05,rel_exp_bc_norm,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|BloodCells|AADAC|Relative expression out.,3.9102564103E-05,rel_exp_norm,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|BloodCells|AADAC|Start amount,7.38521788754025E-06,rel_exp_out * AF * f_onto * ProteinContainerVolume,
po 100 mg QD (vanPeer 89) caps fed|Organism|Bone|BloodCells|AADAC|Concentration,3.9102564103E-05,V>0 ? M/V : 0,
