"ParameterPath","Value","Formula","RHSFormula"
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Fluid recirculation flow rate,5.33269762877872E-06,f_Jiso * (1-alpha_l) * Q_lymph * (V/V_mouse)^(exp_Jiso_scale - 1),
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Lymph flow rate,0.000114016809561179,f_lymph*Q*(1-HCT),
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Volume (endothelium),0.0114526259949906,SA_pls_int*d_endo,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Fraction intracellular,0.866,1 - f_int - f_vas,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Density (tissue),1,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Fluid recirculation flow proportionality factor,0.96,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Lymph flow proportionality factor,0.000662,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Organ volume mouse,0.00158,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Peripheral blood flow fraction,0,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Allometric scale factor,2,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Fraction of blood for sampling,1,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Flow fraction via large pores,0.05,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Hydraulic conductivity,9E-12,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Radius (large pores),2.5E-07,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Radius (small pores),4.5E-08,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Fraction vascular,0.034,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Vf (lipid),0.268,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Vf (neutral lipid)-PT,0.074,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Vf (phospholipid)-PT,0.0011,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Vf (protein),0.268,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Fraction interstitial,0.1,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Albumin ratio (tissue/plasma),0.1,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Albumin ratio (tissue/plasma)-PT,0.5,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Lipoprotein ratio (tissue/plasma),0.05,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Vf (water),0.465,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Vf (water)-PT,0.439,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Vf (neutral lipid)-RR,0.0174,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Vf (neutral lipid)-WS,0.017,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Vf (neutral phospholipid)-RR,0.0016,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Vf (neutral phospholipid, plasma)-WS,0.0022,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Vf (extracellular water)-RR,0.1,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Vf (protein)-WS,0.21,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Vf (intracellular water)-RR,0.317,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Vf (water)-WS,0.26,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Acidic phospholipids [mg/g] - RR,0.67,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Vf (acidic phospholipids)-WS,0.0008,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Specific blood flow rate,0.027495,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Volume,11.8190154747065,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Specific blood flow rate|Percentile,0.5,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Specific blood flow rate|Mean,0.027495,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Specific blood flow rate|Deviation,0.00137475,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Volume|Percentile,0.503623887688135,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Volume|Mean,11.817828072,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Volume|Deviation,0.130693360648248,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Plasma|Volume of protein container,0.21297865885421,Volume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Plasma|Volume,0.21297865885421,f_vas*(1-HCT)*V_org,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Plasma|CYP3A4|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Plasma|CYP3A4|Relative expression,0,rel_exp_pls,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Plasma|CYP3A4|Relative expression (normalized),0,rel_exp_pls_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Plasma|CYP3A4|Relative expression out.,0,rel_exp_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Plasma|CYP3A4|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Plasma|CYP3A4|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Plasma|CYP3A4|Ontogeny factor,1,f_onto,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Plasma|CYP3A4|t1/2,2160,tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Plasma|AADAC|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Plasma|AADAC|Relative expression,3.9102564103E-05,rel_exp_pls,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Plasma|AADAC|Relative expression (normalized),3.9102564103E-05,rel_exp_pls_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Plasma|AADAC|Relative expression out.,3.9102564103E-05,rel_exp_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Plasma|AADAC|Start amount,8.32801166041773E-06,rel_exp_out * AF * f_onto * ProteinContainerVolume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Plasma|AADAC|Concentration,3.9102564103E-05,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Plasma|AADAC|Ontogeny factor,1,f_onto,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Plasma|AADAC|t1/2,2160,tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Plasma|ATP1A2|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Plasma|ATP1A2|Relative expression,0,rel_exp_pls,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Plasma|ATP1A2|Relative expression (normalized),0,rel_exp_pls_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Plasma|ATP1A2|Relative expression out.,0,rel_exp_norm + HCT / (1-HCT) * rel_exp_bc_norm + V_vasend/V_pls * rel_exp_vendo_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Plasma|ATP1A2|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Plasma|ATP1A2|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Plasma|ATP1A2|Ontogeny factor,1,f_onto,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Plasma|ATP1A2|t1/2,2160,tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Plasma|Midazolam|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Plasma|Midazolam|Partition coefficient (water/container),0.016,fu,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Plasma|Midazolam-CYP3A4-Patki et al. Metabolite|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Plasma|Midazolam-CYP3A4-Patki et al.|kcat interaction factor,1,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Plasma|Midazolam-CYP3A4-Patki et al.|kcat_app,13,kcat * kcat_interaction_factor,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Plasma|Midazolam-CYP3A4-Patki et al.|Km interaction factor,1,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Plasma|Midazolam-CYP3A4-Patki et al.|Km_app,2.73,Km * Km_interaction_factor,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|BloodCells|Volume of protein container,0.188867867285809,Volume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|BloodCells|Volume,0.188867867285809,f_vas*HCT*V,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|BloodCells|CYP3A4|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|BloodCells|CYP3A4|Relative expression,0,rel_exp_bc,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|BloodCells|CYP3A4|Relative expression (normalized),0,rel_exp_bc_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|BloodCells|CYP3A4|Relative expression out.,0,rel_exp_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|BloodCells|CYP3A4|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|BloodCells|CYP3A4|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|BloodCells|CYP3A4|Ontogeny factor,1,f_onto,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|BloodCells|CYP3A4|t1/2,2160,tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|BloodCells|AADAC|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|BloodCells|AADAC|Relative expression,3.9102564103E-05,rel_exp_bc,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|BloodCells|AADAC|Relative expression (normalized),3.9102564103E-05,rel_exp_bc_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|BloodCells|AADAC|Relative expression out.,3.9102564103E-05,rel_exp_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|BloodCells|AADAC|Start amount,7.38521788754025E-06,rel_exp_out * AF * f_onto * ProteinContainerVolume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|BloodCells|AADAC|Concentration,3.9102564103E-05,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|BloodCells|AADAC|Ontogeny factor,1,f_onto,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|BloodCells|AADAC|t1/2,2160,tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|BloodCells|Midazolam|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|BloodCells|Midazolam|Partition coefficient (water/container),17.0986813978402,K_rbc/fu,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|BloodCells|Midazolam-CYP3A4-Patki et al. Metabolite|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|BloodCells|Midazolam-CYP3A4-Patki et al.|kcat interaction factor,1,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|BloodCells|Midazolam-CYP3A4-Patki et al.|kcat_app,13,kcat * kcat_interaction_factor,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|BloodCells|Midazolam-CYP3A4-Patki et al.|Km interaction factor,1,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|BloodCells|Midazolam-CYP3A4-Patki et al.|Km_app,2.73,Km * Km_interaction_factor,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Interstitial|Volume of protein container,1.18190154747065,Volume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Interstitial|Volume,1.18190154747065,f_int*V,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Interstitial|pH,7.4,pH_int,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Interstitial|OATP1B1|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Interstitial|OATP1B1|Relative expression,0,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Interstitial|OATP1B1|Relative expression (normalized),0,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Interstitial|OATP1B1|Relative expression out.,0,rel_exp_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Interstitial|OATP1B1|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Interstitial|OATP1B1|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Interstitial|OATP1B1|Ontogeny factor,1,f_onto,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Interstitial|OATP1B1|t1/2,2160,tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Interstitial|ATP1A2|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Interstitial|ATP1A2|Relative expression,0.0062154033171,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Interstitial|ATP1A2|Relative expression (normalized),0.0062154033171,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Interstitial|ATP1A2|Relative expression out.,0.053825392726086,f_cell/f_int * rel_exp_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Interstitial|ATP1A2|Start amount,0.030320626091752,rel_exp_out * AF * f_onto * ProteinContainerVolume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Interstitial|ATP1A2|Concentration,0.0256541047404839,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Interstitial|ATP1A2|Ontogeny factor,1,f_onto,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Interstitial|ATP1A2|t1/2,2160,tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Interstitial|Midazolam|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Interstitial|Midazolam|Partition coefficient (water/container),0.042163173166682,K_water_int,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Intracellular|Volume of protein container,11.8190154747065,Volume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Intracellular|Volume,10.2352674010958,f_cell*V,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Intracellular|pH,7,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Intracellular|ABCB1|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Intracellular|ABCB1|Relative expression,0.0341950646,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Intracellular|ABCB1|Relative expression (normalized),0.0242518188652482,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Intracellular|ABCB1|Relative expression out.,0.0242518188652482,rel_exp_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Intracellular|ABCB1|Start amount,0.404151997665987,rel_exp_out * AF * f_onto * ProteinContainerVolume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Intracellular|ABCB1|Concentration,0.0394862177829099,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Intracellular|ABCB1|Ontogeny factor,1,f_onto,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Intracellular|ABCB1|t1/2,2160,tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Intracellular|CYP3A4|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Intracellular|CYP3A4|Relative expression,0,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Intracellular|CYP3A4|Relative expression (normalized),0,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Intracellular|CYP3A4|Relative expression out.,0,rel_exp_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Intracellular|CYP3A4|Start amount,0,rel_exp_out * AF * f_onto * ProteinContainerVolume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Intracellular|CYP3A4|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Intracellular|CYP3A4|Ontogeny factor,1,f_onto,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Intracellular|CYP3A4|t1/2,2160,tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Intracellular|AADAC|Degradation coefficient,0.000320901472481456,ln(2)/tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Intracellular|AADAC|Relative expression,4.8717948718E-05,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Intracellular|AADAC|Relative expression (normalized),4.8717948718E-05,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Intracellular|AADAC|Relative expression out.,4.8717948718E-05,rel_exp_norm,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Intracellular|AADAC|Start amount,0.000575798189793997,rel_exp_out * AF * f_onto * ProteinContainerVolume,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Intracellular|AADAC|Concentration,5.62562918221709E-05,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Intracellular|AADAC|Ontogeny factor,1,f_onto,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Intracellular|AADAC|t1/2,2160,tHalf,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Intracellular|Midazolam|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Intracellular|Midazolam|Partition coefficient (water/container),0.0345547006201094,K_water_cell,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Intracellular|Midazolam-CYP3A4-Patki et al. Metabolite|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Intracellular|Midazolam-CYP3A4-Patki et al.|kcat interaction factor,1,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Intracellular|Midazolam-CYP3A4-Patki et al.|kcat_app,13,kcat * kcat_interaction_factor,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Intracellular|Midazolam-CYP3A4-Patki et al.|Km interaction factor,1,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Bone|Intracellular|Midazolam-CYP3A4-Patki et al.|Km_app,2.73,Km * Km_interaction_factor,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gallbladder|Time to complete gallbladder refilling,118.2,6*EHC_HalfTime,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gallbladder|Gallbladder emptying active,0,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gallbladder|Volume,1,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gallbladder|Gallbladder ejection half-time,19.7,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gallbladder|Gallbladder ejection fraction,0.65,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Gallbladder|Midazolam|Concentration,0,V>0 ? M/V : 0,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Brain|Weight (tissue),1.5090801333495,Volume * Density,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Brain|Fluid recirculation flow rate,5.5864553533426E-07,f_Jiso * (1-alpha_l) * Q_lymph * (V/V_mouse)^(exp_Jiso_scale - 1),
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Brain|Lymph flow rate,3.00471349498978E-05,f_lymph*Q*(1-HCT),
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Brain|Volume (endothelium),0.00167734256821797,SA_pls_int*d_endo,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Brain|Fraction intracellular,0.957,1 - f_int - f_vas,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Brain|Blood flow rate,0.779817158908353,Qspec * Weight,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Brain|Density (tissue),1,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Brain|Fluid recirculation flow proportionality factor,0.404,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Brain|Lymph flow proportionality factor,7.27E-05,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Brain|Organ volume mouse,0.00017,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Brain|Allometric scale factor,0,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Brain|Fraction of blood for sampling,1,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Brain|Flow fraction via large pores,0.05,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Brain|Hydraulic conductivity,5E-14,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Brain|Radius (large pores),2.5E-07,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Brain|Radius (small pores),4.5E-08,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Brain|Fraction vascular,0.039,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Brain|Vf (lipid),0.11,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Brain|Vf (neutral lipid)-PT,0.051,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Brain|Vf (phospholipid)-PT,0.0565,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Brain|Vf (protein),0.081,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Brain|Fraction interstitial,0.004,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Brain|Albumin ratio (tissue/plasma),0.048,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Brain|Albumin ratio (tissue/plasma)-PT,0.5,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Brain|Lipoprotein ratio (tissue/plasma),0.041,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Brain|Vf (water),0.808,,
Mida iv 0.05 mgkg - Gorski 1998 - Whole blood|Organism|Brain|Vf (water)-PT,0.77,,
